Date,Open,High,Low,Close,Adj Close,Volume,stock
2008-01-25,463.036987,472.296997,458.406006,463.036987,385.677368,34812575.0,WIKA.JK
2008-01-28,453.776001,463.036987,435.253998,453.776001,377.963654,4767441.0,WIKA.JK
2008-01-29,458.406006,490.819,458.406006,458.406006,381.820099,37478130.0,WIKA.JK
2008-01-30,467.666992,472.296997,458.406006,467.666992,389.533936,34046977.0,WIKA.JK
2008-01-31,472.296997,472.296997,463.036987,472.296997,393.39035,12377528.0,WIKA.JK
2008-02-01,453.776001,472.296997,453.776001,453.776001,377.963654,7168978.0,WIKA.JK
2008-02-04,458.406006,467.666992,458.406006,458.406006,381.820099,5218809.0,WIKA.JK
2008-02-05,463.036987,463.036987,453.776001,463.036987,385.677368,3898179.0,WIKA.JK
2008-02-06,463.036987,453.776001,435.253998,444.515015,370.249939,8742827.0,WIKA.JK
2008-02-11,435.253998,458.406006,430.623993,435.253998,362.536133,11155163.0,WIKA.JK
2008-02-12,435.253998,449.145996,435.253998,435.253998,362.536133,11991490.0,WIKA.JK
2008-02-13,439.88501,449.145996,435.253998,439.88501,366.393463,3275658.0,WIKA.JK
2008-02-14,453.776001,463.036987,439.88501,453.776001,377.963654,20440064.0,WIKA.JK
2008-02-15,449.145996,453.776001,444.515015,444.515015,370.249939,3008401.0,WIKA.JK
2008-02-18,439.88501,449.145996,435.253998,439.88501,366.393463,5358107.0,WIKA.JK
2008-02-19,435.253998,444.515015,435.253998,435.253998,362.536133,2798914.0,WIKA.JK
2008-02-20,430.623993,435.253998,430.623993,430.623993,358.679688,2890700.0,WIKA.JK
2008-02-21,430.623993,435.253998,425.993988,430.623993,358.679688,2895019.0,WIKA.JK
2008-02-22,425.993988,430.623993,425.993988,425.993988,354.823212,4800375.0,WIKA.JK
2008-02-25,425.993988,430.623993,421.363007,425.993988,354.823212,3784257.0,WIKA.JK
2008-02-26,425.993988,439.88501,421.363007,425.993988,354.823212,16222256.0,WIKA.JK
2008-02-27,425.993988,435.253998,421.363007,425.993988,354.823212,15935562.0,WIKA.JK
2008-02-28,416.733002,425.993988,416.733002,416.733002,347.109436,4687533.0,WIKA.JK
2008-02-29,412.102997,430.623993,407.471985,412.102997,343.253021,20932466.0,WIKA.JK
2008-03-03,398.212006,402.84201,393.580994,398.212006,331.68277,8417259.0,WIKA.JK
2008-03-04,398.212006,398.212006,388.950989,398.212006,331.68277,5144841.0,WIKA.JK
2008-03-05,388.950989,393.580994,384.320007,388.950989,323.968964,5623204.0,WIKA.JK
2008-03-06,388.950989,393.580994,379.690002,388.950989,323.968964,4297715.0,WIKA.JK
2008-03-10,375.059998,384.320007,375.059998,375.059998,312.398712,10419800.0,WIKA.JK
2008-03-11,379.690002,379.690002,365.799011,379.690002,316.255249,12045481.0,WIKA.JK
2008-03-12,384.320007,393.580994,379.690002,384.320007,320.111725,12607532.0,WIKA.JK
2008-03-13,370.428986,412.102997,370.428986,370.428986,308.541443,52181068.0,WIKA.JK
2008-03-14,361.169006,384.320007,356.537994,361.169006,300.828522,10769665.0,WIKA.JK
2008-03-17,351.90799,351.90799,324.126007,333.385986,277.687195,14275326.0,WIKA.JK
2008-03-18,342.647003,351.90799,324.126007,347.278015,289.258301,13396886.0,WIKA.JK
2008-03-19,361.169006,361.169006,338.016998,338.016998,281.544525,7804457.0,WIKA.JK
2008-03-24,347.278015,351.90799,338.016998,347.278015,289.258301,6838011.0,WIKA.JK
2008-03-25,356.537994,361.169006,351.90799,356.537994,296.971252,7653821.0,WIKA.JK
2008-03-26,351.90799,379.690002,351.90799,375.059998,312.398712,27805571.0,WIKA.JK
2008-03-27,365.799011,388.950989,361.169006,384.320007,320.111725,22510094.0,WIKA.JK
2008-03-28,398.212006,402.84201,384.320007,398.212006,331.68277,30527817.0,WIKA.JK
2008-03-31,370.428986,393.580994,365.799011,370.428986,308.541443,11361410.0,WIKA.JK
2008-04-01,370.428986,375.059998,342.647003,351.90799,293.114746,11886747.0,WIKA.JK
2008-04-02,365.799011,370.428986,347.278015,347.278015,289.258301,6342370.0,WIKA.JK
2008-04-03,328.756012,347.278015,328.756012,328.756012,273.83078,8774142.0,WIKA.JK
2008-04-04,328.756012,338.016998,324.126007,324.126007,269.974243,5925556.0,WIKA.JK
2008-04-07,333.385986,333.385986,319.494995,324.126007,269.974243,3917616.0,WIKA.JK
2008-04-08,314.86499,328.756012,310.234985,314.86499,262.260498,3650898.0,WIKA.JK
2008-04-09,319.494995,319.494995,291.713013,291.713013,242.976517,3181173.0,WIKA.JK
2008-04-10,296.342987,300.973999,287.083008,296.342987,246.832947,4088229.0,WIKA.JK
2008-04-11,300.973999,324.126007,300.973999,324.126007,269.974243,8312516.0,WIKA.JK
2008-04-14,310.234985,314.86499,305.604004,310.234985,258.404053,3271879.0,WIKA.JK
2008-04-15,310.234985,328.756012,310.234985,328.756012,273.83078,14298542.0,WIKA.JK
2008-04-16,338.016998,347.278015,333.385986,338.016998,281.544525,15342196.0,WIKA.JK
2008-04-17,333.385986,347.278015,333.385986,333.385986,277.687195,6913059.0,WIKA.JK
2008-04-18,333.385986,370.428986,333.385986,356.537994,296.971252,27389837.0,WIKA.JK
2008-04-21,365.799011,365.799011,342.647003,347.278015,289.258301,6435235.0,WIKA.JK
2008-04-22,338.016998,347.278015,333.385986,338.016998,281.544525,5145380.0,WIKA.JK
2008-04-23,328.756012,338.016998,324.126007,328.756012,273.83078,9341052.0,WIKA.JK
2008-04-24,324.126007,333.385986,319.494995,324.126007,269.974243,3817732.0,WIKA.JK
2008-04-25,333.385986,333.385986,319.494995,333.385986,277.687195,4240485.0,WIKA.JK
2008-04-28,324.126007,333.385986,319.494995,324.126007,269.974243,3071031.0,WIKA.JK
2008-04-29,328.756012,333.385986,324.126007,333.385986,277.687195,4924016.0,WIKA.JK
2008-04-30,328.756012,347.278015,324.126007,347.278015,289.258301,6180396.0,WIKA.JK
2008-05-05,347.278015,361.169006,342.647003,351.90799,293.114746,20892512.0,WIKA.JK
2008-05-06,347.278015,356.537994,342.647003,347.278015,289.258301,4100647.0,WIKA.JK
2008-05-07,347.278015,347.278015,338.016998,342.647003,285.40097,3250822.0,WIKA.JK
2008-05-08,333.385986,342.647003,328.756012,338.016998,281.544525,8904262.0,WIKA.JK
2008-05-09,342.647003,361.169006,333.385986,338.016998,281.544525,23433887.0,WIKA.JK
2008-05-12,338.016998,342.647003,333.385986,338.016998,281.544525,4799296.0,WIKA.JK
2008-05-13,342.647003,347.278015,333.385986,342.647003,285.40097,13756469.0,WIKA.JK
2008-05-14,342.647003,361.169006,338.016998,356.537994,296.971252,70367532.0,WIKA.JK
2008-05-15,356.537994,370.428986,351.90799,361.169006,300.828522,107294410.0,WIKA.JK
2008-05-16,365.799011,370.428986,356.537994,361.169006,300.828522,26008737.0,WIKA.JK
2008-05-21,361.169006,384.320007,356.537994,370.428986,308.541443,92657881.0,WIKA.JK
2008-05-22,370.428986,375.059998,361.169006,365.799011,304.684967,6818034.0,WIKA.JK
2008-05-23,370.428986,379.690002,351.90799,351.90799,293.114746,24607660.0,WIKA.JK
2008-05-26,351.90799,356.537994,347.278015,347.278015,289.258301,5526020.0,WIKA.JK
2008-05-27,351.90799,361.169006,342.647003,347.278015,289.258301,12775985.0,WIKA.JK
2008-05-28,347.278015,398.212006,347.278015,370.428986,308.541443,140791754.0,WIKA.JK
2008-05-29,375.059998,384.320007,361.169006,361.169006,300.828522,61906539.0,WIKA.JK
2008-05-30,370.428986,375.059998,356.537994,365.799011,304.684967,17133631.0,WIKA.JK
2008-06-02,365.799011,370.428986,356.537994,356.537994,296.971252,7398442.0,WIKA.JK
2008-06-03,351.90799,361.169006,342.647003,351.90799,293.114746,13422802.0,WIKA.JK
2008-06-04,342.647003,351.90799,338.016998,342.647003,285.40097,6686835.0,WIKA.JK
2008-06-05,351.90799,356.537994,342.647003,351.90799,293.114746,18970958.0,WIKA.JK
2008-06-06,351.90799,356.537994,347.278015,351.90799,293.114746,4476427.0,WIKA.JK
2008-06-09,347.278015,347.278015,338.016998,347.278015,294.250153,4689153.0,WIKA.JK
2008-06-10,347.278015,347.278015,328.756012,333.385986,282.47937,6123705.0,WIKA.JK
2008-06-11,338.016998,342.647003,333.385986,338.016998,286.403229,3068871.0,WIKA.JK
2008-06-12,338.016998,338.016998,328.756012,338.016998,286.403229,1988503.0,WIKA.JK
2008-06-13,338.016998,351.90799,324.126007,324.126007,274.633362,25657253.0,WIKA.JK
2008-06-16,338.016998,338.016998,328.756012,338.016998,286.403229,7442175.0,WIKA.JK
2008-06-17,347.278015,365.799011,338.016998,347.278015,294.250153,53390476.0,WIKA.JK
2008-06-18,338.016998,356.537994,333.385986,338.016998,286.403229,24286412.0,WIKA.JK
2008-06-19,342.647003,342.647003,338.016998,342.647003,290.326263,5604847.0,WIKA.JK
2008-06-20,338.016998,347.278015,338.016998,338.016998,286.403229,2511140.0,WIKA.JK
2008-06-23,333.385986,342.647003,333.385986,333.385986,282.47937,5384022.0,WIKA.JK
2008-06-24,333.385986,342.647003,333.385986,333.385986,282.47937,13599354.0,WIKA.JK
2008-06-25,333.385986,338.016998,328.756012,333.385986,282.47937,5479047.0,WIKA.JK
2008-06-26,338.016998,342.647003,333.385986,338.016998,286.403229,6403380.0,WIKA.JK
2008-06-27,333.385986,333.385986,328.756012,333.385986,282.47937,3132041.0,WIKA.JK
2008-06-30,328.756012,338.016998,328.756012,328.756012,278.556366,2281677.0,WIKA.JK
2008-07-01,333.385986,338.016998,328.756012,333.385986,282.47937,5971449.0,WIKA.JK
2008-07-02,338.016998,338.016998,328.756012,338.016998,286.403229,4031538.0,WIKA.JK
2008-07-03,319.494995,328.756012,314.86499,319.494995,270.709503,11676720.0,WIKA.JK
2008-07-04,328.756012,328.756012,319.494995,328.756012,278.556366,4847888.0,WIKA.JK
2008-07-07,328.756012,338.016998,328.756012,328.756012,278.556366,6914679.0,WIKA.JK
2008-07-08,328.756012,333.385986,324.126007,328.756012,278.556366,8282821.0,WIKA.JK
2008-07-09,324.126007,333.385986,324.126007,324.126007,274.633362,4479666.0,WIKA.JK
2008-07-10,328.756012,328.756012,319.494995,328.756012,278.556366,2912836.0,WIKA.JK
2008-07-11,324.126007,333.385986,324.126007,324.126007,274.633362,3554254.0,WIKA.JK
2008-07-14,319.494995,328.756012,319.494995,319.494995,270.709503,3312912.0,WIKA.JK
2008-07-15,314.86499,324.126007,310.234985,314.86499,266.786469,6905500.0,WIKA.JK
2008-07-16,305.604004,314.86499,300.973999,305.604004,258.939606,6035159.0,WIKA.JK
2008-07-17,296.342987,310.234985,291.713013,296.342987,251.092636,5824592.0,WIKA.JK
2008-07-18,287.083008,296.342987,287.083008,287.083008,243.246674,10040241.0,WIKA.JK
2008-07-21,300.973999,300.973999,291.713013,300.973999,255.016541,6747845.0,WIKA.JK
2008-07-22,300.973999,310.234985,296.342987,300.973999,255.016541,8051737.0,WIKA.JK
2008-07-23,305.604004,333.385986,300.973999,333.385986,282.47937,36780561.0,WIKA.JK
2008-07-24,338.016998,342.647003,324.126007,338.016998,286.403229,28831948.0,WIKA.JK
2008-07-25,347.278015,351.90799,328.756012,347.278015,294.250153,38312837.0,WIKA.JK
2008-07-28,356.537994,365.799011,342.647003,356.537994,302.096161,56153216.0,WIKA.JK
2008-07-29,347.278015,356.537994,342.647003,347.278015,294.250153,10822576.0,WIKA.JK
2008-07-31,347.278015,356.537994,342.647003,347.278015,294.250153,11686439.0,WIKA.JK
2008-08-01,338.016998,347.278015,338.016998,338.016998,286.403229,8612708.0,WIKA.JK
2008-08-04,338.016998,342.647003,333.385986,338.016998,286.403229,6512443.0,WIKA.JK
2008-08-05,324.126007,333.385986,319.494995,324.126007,274.633362,4131422.0,WIKA.JK
2008-08-06,338.016998,342.647003,328.756012,338.016998,286.403229,21676467.0,WIKA.JK
2008-08-07,333.385986,342.647003,328.756012,333.385986,282.47937,8470711.0,WIKA.JK
2008-08-08,333.385986,333.385986,328.756012,333.385986,282.47937,2567291.0,WIKA.JK
2008-08-11,324.126007,338.016998,319.494995,324.126007,274.633362,11271245.0,WIKA.JK
2008-08-12,328.756012,328.756012,300.973999,310.234985,262.863434,15352995.0,WIKA.JK
2008-08-13,310.234985,314.86499,305.604004,310.234985,262.863434,6758104.0,WIKA.JK
2008-08-14,314.86499,319.494995,310.234985,314.86499,266.786469,5717149.0,WIKA.JK
2008-08-15,310.234985,314.86499,310.234985,310.234985,262.863434,4665937.0,WIKA.JK
2008-08-19,305.604004,314.86499,305.604004,305.604004,258.939606,5257143.0,WIKA.JK
2008-08-20,296.342987,314.86499,291.713013,296.342987,251.092636,14785545.0,WIKA.JK
2008-08-21,287.083008,300.973999,287.083008,287.083008,243.246674,12960096.0,WIKA.JK
2008-08-22,296.342987,300.973999,287.083008,296.342987,251.092636,6122625.0,WIKA.JK
2008-08-25,296.342987,300.973999,291.713013,296.342987,251.092636,1839487.0,WIKA.JK
2008-08-26,296.342987,300.973999,291.713013,296.342987,251.092636,7796898.0,WIKA.JK
2008-08-27,296.342987,300.973999,291.713013,296.342987,251.092636,19562704.0,WIKA.JK
2008-08-28,296.342987,300.973999,291.713013,296.342987,251.092636,7745606.0,WIKA.JK
2008-08-29,296.342987,300.973999,291.713013,296.342987,251.092636,5366205.0,WIKA.JK
2008-09-01,296.342987,300.973999,291.713013,296.342987,251.092636,7003224.0,WIKA.JK
2008-09-02,296.342987,300.973999,291.713013,296.342987,251.092636,5800836.0,WIKA.JK
2008-09-03,291.713013,296.342987,287.083008,291.713013,247.169708,6857988.0,WIKA.JK
2008-09-04,282.451996,291.713013,277.821991,282.451996,239.322784,8984709.0,WIKA.JK
2008-09-05,268.561005,277.821991,263.931,268.561005,227.552887,5989806.0,WIKA.JK
2008-09-08,263.931,277.821991,263.931,263.931,223.629868,4174075.0,WIKA.JK
2008-09-09,263.931,263.931,240.779007,250.039993,211.859955,5583251.0,WIKA.JK
2008-09-10,240.779007,240.779007,212.996994,217.626999,184.396286,10193036.0,WIKA.JK
2008-09-11,226.888,226.888,217.626999,226.888,192.243164,21037209.0,WIKA.JK
2008-09-12,217.626999,226.888,203.735992,217.626999,184.396286,15059821.0,WIKA.JK
2008-09-15,212.996994,212.996994,175.953995,175.953995,149.086594,12690139.0,WIKA.JK
2008-09-16,166.692993,194.475006,148.171997,188.919006,160.071884,31724807.0,WIKA.JK
2008-09-17,194.475006,217.626999,194.475006,208.367004,176.550262,38662702.0,WIKA.JK
2008-09-18,199.106003,217.626999,194.475006,212.996994,180.473251,22648852.0,WIKA.JK
2008-09-19,222.257996,240.779007,217.626999,240.779007,204.013092,55662974.0,WIKA.JK
2008-09-22,240.779007,259.300995,236.149002,240.779007,204.013092,49820024.0,WIKA.JK
2008-09-23,236.149002,250.039993,231.518005,236.149002,200.090057,22014453.0,WIKA.JK
2008-09-24,240.779007,259.300995,231.518005,240.779007,204.013092,53399114.0,WIKA.JK
2008-09-25,254.669998,277.821991,245.408997,254.669998,215.782974,105332362.0,WIKA.JK
2008-09-26,254.669998,263.931,250.039993,254.669998,215.782974,19334860.0,WIKA.JK
2008-10-06,245.408997,259.300995,180.584,194.475006,164.779495,28430792.0,WIKA.JK
2008-10-07,185.214996,199.106003,175.953995,185.214996,156.933456,61338010.0,WIKA.JK
2008-10-08,171.324005,175.953995,148.171997,152.802002,129.469803,26920112.0,WIKA.JK
2008-10-09,,,,,,,WIKA.JK
2008-10-10,,,,,,,WIKA.JK
2008-10-13,167.619003,167.619003,147.246002,167.619003,142.024277,102394690.0,WIKA.JK
2008-10-14,184.289001,184.289001,175.953995,184.289001,156.148865,78076424.0,WIKA.JK
2008-10-15,186.141006,201.884003,182.436005,186.141006,157.718048,100423464.0,WIKA.JK
2008-10-16,175.953995,189.845001,171.324005,185.214996,156.933456,48233217.0,WIKA.JK
2008-10-17,180.584,194.475006,175.953995,180.584,153.009598,46318142.0,WIKA.JK
2008-10-20,187.992996,188.919006,175.953995,187.992996,159.287277,41797442.0,WIKA.JK
2008-10-21,194.475006,194.475006,180.584,180.584,153.009598,28680772.0,WIKA.JK
2008-10-22,182.436005,183.363007,175.028,182.436005,154.578796,33969229.0,WIKA.JK
2008-10-23,182.436005,182.436005,175.028,182.436005,154.578796,21361157.0,WIKA.JK
2008-10-24,183.363007,183.363007,164.841003,166.692993,141.239685,40118850.0,WIKA.JK
2008-10-27,162.063004,162.063004,150.024002,150.949997,127.900574,23731380.0,WIKA.JK
2008-10-28,148.171997,162.063004,136.132996,157.432007,133.392822,36599690.0,WIKA.JK
2008-10-29,166.692993,166.692993,152.802002,156.505997,132.608215,39791662.0,WIKA.JK
2008-10-30,157.432007,171.324005,157.432007,171.324005,145.163559,116443792.0,WIKA.JK
2008-10-31,165.766998,180.584,160.210999,165.766998,140.455078,79589263.0,WIKA.JK
2008-11-03,166.692993,187.992996,166.692993,185.214996,156.933456,166853943.0,WIKA.JK
2008-11-04,180.584,185.214996,175.953995,180.584,153.009598,34295337.0,WIKA.JK
2008-11-05,182.436005,185.214996,167.619003,172.25,145.948151,43826979.0,WIKA.JK
2008-11-06,163.914993,166.692993,159.285004,163.914993,138.885895,15061441.0,WIKA.JK
2008-11-07,156.505997,169.470993,155.580002,169.470993,143.593506,18669146.0,WIKA.JK
2008-11-10,172.25,175.953995,168.544998,172.25,145.948151,16832899.0,WIKA.JK
2008-11-11,172.25,173.175995,168.544998,172.25,145.948151,10478111.0,WIKA.JK
2008-11-12,172.25,174.102005,167.619003,172.25,145.948151,14773667.0,WIKA.JK
2008-11-13,169.470993,170.397995,166.692993,169.470993,143.593506,16718977.0,WIKA.JK
2008-11-14,169.470993,172.25,165.766998,169.470993,143.593506,16413386.0,WIKA.JK
2008-11-17,169.470993,169.470993,162.063004,169.470993,143.593506,5657219.0,WIKA.JK
2008-11-18,164.841003,165.766998,162.988998,164.841003,139.670502,2957649.0,WIKA.JK
2008-11-19,163.914993,166.692993,162.063004,163.914993,138.885895,5264162.0,WIKA.JK
2008-11-20,155.580002,159.285004,154.654007,155.580002,131.823593,4586569.0,WIKA.JK
2008-11-21,159.285004,160.210999,148.171997,159.285004,134.96286,9647723.0,WIKA.JK
2008-11-24,163.914993,163.914993,152.802002,154.654007,131.039001,2558652.0,WIKA.JK
2008-11-25,158.358994,161.136993,156.505997,158.358994,134.178253,8431297.0,WIKA.JK
2008-11-26,161.136993,163.914993,157.432007,161.136993,136.532074,17648709.0,WIKA.JK
2008-11-27,159.285004,162.988998,159.285004,159.285004,134.96286,7768823.0,WIKA.JK
2008-11-28,159.285004,162.063004,158.358994,161.136993,136.532074,4739365.0,WIKA.JK
2008-12-01,157.432007,162.063004,156.505997,157.432007,133.392822,5996285.0,WIKA.JK
2008-12-02,153.727997,156.505997,152.802002,153.727997,130.25441,5419117.0,WIKA.JK
2008-12-03,154.654007,155.580002,152.802002,154.654007,131.039001,3591508.0,WIKA.JK
2008-12-04,153.727997,155.580002,150.024002,153.727997,130.25441,6010323.0,WIKA.JK
2008-12-05,149.098007,153.727997,148.171997,149.098007,126.331383,9376147.0,WIKA.JK
2008-12-09,152.802002,155.580002,150.024002,152.802002,129.469803,11005067.0,WIKA.JK
2008-12-10,156.505997,159.285004,152.802002,156.505997,132.608215,24404653.0,WIKA.JK
2008-12-11,158.358994,174.102005,155.580002,167.619003,142.024277,111897716.0,WIKA.JK
2008-12-12,156.505997,172.25,156.505997,156.505997,132.608215,43804303.0,WIKA.JK
2008-12-15,162.063004,165.766998,160.210999,162.063004,137.316681,23264354.0,WIKA.JK
2008-12-16,165.766998,168.544998,162.063004,165.766998,140.455078,23964083.0,WIKA.JK
2008-12-17,171.324005,173.175995,167.619003,171.324005,145.163559,37616888.0,WIKA.JK
2008-12-18,170.397995,196.328003,168.544998,192.623001,163.210297,99722656.0,WIKA.JK
2008-12-19,189.845001,203.735992,185.214996,189.845001,160.856476,110057690.0,WIKA.JK
2008-12-22,194.475006,199.106003,185.214996,194.475006,164.779495,29464187.0,WIKA.JK
2008-12-23,194.475006,194.475006,185.214996,194.475006,164.779495,11109810.0,WIKA.JK
2008-12-24,199.106003,199.106003,185.214996,199.106003,168.703354,16502471.0,WIKA.JK
2008-12-30,203.735992,208.367004,194.475006,203.735992,172.626389,101963299.0,WIKA.JK
2008-12-31,,,,,,,WIKA.JK
2009-01-05,208.367004,212.996994,203.735992,208.367004,176.550262,41814180.0,WIKA.JK
2009-01-06,208.367004,212.996994,199.106003,208.367004,176.550262,28309851.0,WIKA.JK
2009-01-07,208.367004,217.626999,203.735992,208.367004,176.550262,53218783.0,WIKA.JK
2009-01-08,208.367004,208.367004,194.475006,208.367004,176.550262,10329095.0,WIKA.JK
2009-01-09,208.367004,217.626999,208.367004,208.367004,176.550262,30700050.0,WIKA.JK
2009-01-12,212.996994,217.626999,208.367004,212.996994,180.473251,28387058.0,WIKA.JK
2009-01-13,208.367004,217.626999,203.735992,208.367004,176.550262,14606833.0,WIKA.JK
2009-01-14,203.735992,217.626999,203.735992,203.735992,172.626389,11292301.0,WIKA.JK
2009-01-15,203.735992,203.735992,185.214996,189.845001,160.856476,12375909.0,WIKA.JK
2009-01-16,194.475006,199.106003,189.845001,194.475006,164.779495,2534896.0,WIKA.JK
2009-01-19,203.735992,203.735992,189.845001,189.845001,160.856476,3977007.0,WIKA.JK
2009-01-20,194.475006,194.475006,185.214996,194.475006,164.779495,3751862.0,WIKA.JK
2009-01-21,189.845001,199.106003,185.214996,189.845001,160.856476,5475808.0,WIKA.JK
2009-01-22,189.845001,199.106003,189.845001,189.845001,160.856476,5418577.0,WIKA.JK
2009-01-23,189.845001,194.475006,185.214996,189.845001,160.856476,3453290.0,WIKA.JK
2009-01-27,189.845001,199.106003,189.845001,189.845001,160.856476,3551014.0,WIKA.JK
2009-01-28,189.845001,203.735992,189.845001,189.845001,160.856476,10380926.0,WIKA.JK
2009-01-29,189.845001,199.106003,189.845001,189.845001,160.856476,4081750.0,WIKA.JK
2009-01-30,189.845001,194.475006,189.845001,189.845001,160.856476,956728.0,WIKA.JK
2009-02-02,185.214996,194.475006,185.214996,185.214996,156.933456,5358107.0,WIKA.JK
2009-02-03,185.214996,189.845001,185.214996,185.214996,156.933456,4031538.0,WIKA.JK
2009-02-04,194.475006,194.475006,185.214996,194.475006,164.779495,2304893.0,WIKA.JK
2009-02-05,185.214996,194.475006,185.214996,185.214996,156.933456,3093167.0,WIKA.JK
2009-02-06,189.845001,194.475006,189.845001,189.845001,160.856476,7279660.0,WIKA.JK
2009-02-09,185.214996,194.475006,185.214996,185.214996,156.933456,5044956.0,WIKA.JK
2009-02-10,189.845001,194.475006,185.214996,189.845001,160.856476,5503883.0,WIKA.JK
